Date,city,Death,Death_n,Inf_AC,Inf_n,Infected,Recovered,Recovered_n,Susceptible,Susceptible_n
2022-07-27,인천,1416,0.0,1142324,5263.0,46298,126275,-5537.0,1817874,-7328.0
2022-07-28,인천,1416,0.0,1147162,4838.0,49171,121552,-4723.0,1812108,-5766.0
2022-07-29,인천,1418,2.0,1151538,4376.0,51453,118038,-3514.0,1806643,-5465.0
2022-07-30,인천,1421,3.0,1155639,4101.0,53427,115288,-2750.0,1801869,-4774.0
2022-07-31,인천,1421,0.0,1159590,3951.0,55275,114904,-384.0,1795535,-6334.0
2022-08-01,인천,1423,2.0,1162049,2459.0,55790,110178,-4726.0,1797032,1497.0
2022-08-02,인천,1423,0.0,1167765,5716.0,57274,108975,-1203.0,1790090,-6942.0
2022-08-03,인천,1424,1.0,1174028,6263.0,59126,108719,-256.0,1783021,-7069.0
2022-08-04,인천,1424,0.0,1179566,5538.0,60764,108521,-198.0,1776800,-6221.0
2022-08-05,인천,1424,0.0,1185469,5903.0,62965,108549,28.0,1770432,-6368.0
2022-08-06,인천,1426,2.0,1191061,5592.0,64801,108984,435.0,1764513,-5919.0
2022-08-07,인천,1427,1.0,1196686,5625.0,66936,110817,1833.0,1757137,-7376.0
2022-08-08,인천,1429,2.0,1199478,2792.0,67780,108487,-2330.0,1756756,-381.0
2022-08-09,인천,1429,0.0,1207246,7768.0,70185,110228,1741.0,1748186,-8570.0
2022-08-10,인천,1429,0.0,1214957,7711.0,72633,112646,2418.0,1739483,-8703.0
2022-08-11,인천,1432,3.0,1221646,6689.0,74484,115227,2581.0,1731831,-7652.0
2022-08-12,인천,1432,0.0,1228654,7008.0,77116,117644,2417.0,1724826,-7005.0
2022-08-13,인천,1436,4.0,1234754,6100.0,79115,119981,2337.0,1718618,-6208.0
2022-08-14,인천,1439,3.0,1240825,6071.0,81235,123018,3037.0,1711540,-7078.0
2022-08-15,인천,1444,5.0,1243807,2982.0,81758,122866,-152.0,1710236,-1304.0
2022-08-16,인천,1446,2.0,1248015,4208.0,80250,126413,3547.0,1705455,-4781.0
2022-08-17,인천,1446,0.0,1257121,9106.0,83093,130662,4249.0,1695949,-9506.0
2022-08-18,인천,1449,3.0,1266337,9216.0,86771,135033,4371.0,1685161,-10788.0
2022-08-19,인천,1453,4.0,1273081,6744.0,87612,138912,3879.0,1679538,-5623.0
2022-08-20,인천,1454,1.0,1279332,6251.0,88271,142795,3883.0,1672838,-6700.0
2022-08-21,인천,1455,1.0,1284760,5428.0,88074,147497,4702.0,1666018,-6820.0
2022-08-22,인천,1460,5.0,1287874,3114.0,88396,147729,232.0,1663588,-2430.0
2022-08-23,인천,1462,2.0,1295992,8118.0,88746,153321,5592.0,1655025,-8563.0
2022-08-24,인천,1464,2.0,1303036,7044.0,88079,159346,6025.0,1647742,-7283.0
2022-08-25,인천,1468,4.0,1308817,5781.0,87171,164518,5172.0,1640466,-7276.0
2022-08-26,인천,1471,3.0,1314240,5423.0,85586,170110,5592.0,1635536,-4930.0
2022-08-27,인천,1474,3.0,1319055,4815.0,84301,175049,4939.0,1631364,-4172.0
2022-08-28,인천,1475,1.0,1323390,4335.0,82565,180512,5463.0,1625151,-6213.0
2022-08-29,인천,1477,2.0,1325977,2587.0,82170,181768,1256.0,1622766,-2385.0
2022-08-30,인천,1479,2.0,1332407,6430.0,84392,184579,2811.0,1614591,-8175.0
2022-08-31,인천,1481,2.0,1337705,5298.0,80584,192347,7768.0,1609126,-5465.0
2022-09-01,인천,1482,1.0,1342166,4461.0,75829,200415,8068.0,1604006,-5120.0
2022-09-02,인천,1484,2.0,1347343,5177.0,74262,206093,5678.0,1597369,-6637.0
2022-09-03,인천,1484,0.0,1351830,4487.0,72498,211545,5452.0,1594443,-2926.0
2022-09-04,인천,1486,2.0,1355808,3978.0,71048,216579,5034.0,1589651,-4792.0
2022-09-05,인천,1488,2.0,1358186,2378.0,70312,218637,2058.0,1584645,-5006.0
2022-09-06,인천,1489,1.0,1364149,5963.0,68157,225757,7120.0,1575822,-8823.0
2022-09-07,인천,1489,0.0,1368943,4794.0,65907,232046,6289.0,1571805,-4017.0
2022-09-08,인천,1491,2.0,1373189,4246.0,64372,237235,5189.0,1568127,-3678.0
2022-09-09,인천,1493,2.0,1377294,4105.0,63054,242019,4784.0,1565049,-3078.0
2022-09-10,인천,1496,3.0,1379595,2301.0,60540,246399,4380.0,1562933,-2116.0
2022-09-11,인천,1497,1.0,1381271,1676.0,57881,250457,4058.0,1562886,-47.0
2022-09-12,인천,1499,2.0,1383494,2223.0,57517,252368,1911.0,1557914,-4972.0
2022-09-13,인천,1501,2.0,1386901,3407.0,54494,258262,5894.0,1550507,-7407.0
2022-09-14,인천,1502,1.0,1392441,5540.0,54736,263178,4916.0,1544098,-6409.0
2022-09-15,인천,1506,4.0,1396709,4268.0,54543,267190,4012.0,1537736,-6362.0
2022-09-16,인천,1508,2.0,1399833,3124.0,52490,271833,4643.0,1538678,942.0
2022-09-17,인천,1510,2.0,1402430,2597.0,50600,275903,4070.0,1535499,-3179.0
2022-09-18,인천,1514,4.0,1404516,2086.0,48708,279680,3777.0,1535916,417.0
2022-09-19,인천,1515,1.0,1405904,1388.0,47718,281808,2128.0,1528356,-7560.0
2022-09-20,인천,1518,3.0,1408985,3081.0,44836,287236,5428.0,1522411,-5945.0
2022-09-21,인천,1519,1.0,1411461,2476.0,42518,291618,4382.0,1524330,1919.0
2022-09-22,인천,1519,0.0,1413525,2064.0,40336,295473,3855.0,1515968,-8362.0
2022-09-23,인천,1521,2.0,1415296,1771.0,38002,299236,3763.0,1517646,1678.0
2022-09-24,인천,1524,3.0,1417074,1778.0,37479,301256,2020.0,1517804,158.0
2022-09-25,인천,1527,3.0,1418787,1713.0,37516,302806,1550.0,1513731,-4073.0
2022-09-26,인천,1528,1.0,1419721,934.0,36227,304436,1630.0,1505248,-8483.0
2022-09-27,인천,1528,0.0,1422196,2475.0,35295,307442,3006.0,1498078,-7170.0
2022-09-28,인천,1529,1.0,1424273,2077.0,31832,312645,5203.0,1503104,5026.0
2022-09-29,인천,1531,2.0,1426134,1861.0,29425,316623,3978.0,1506165,3061.0
2022-09-30,인천,1535,4.0,1427879,1745.0,28046,319483,2860.0,1506071,-94.0
2022-10-01,인천,1535,0.0,1429434,1555.0,27004,321802,2319.0,1511597,5526.0
2022-10-02,인천,1536,1.0,1430777,1343.0,26261,323665,1863.0,1504717,-6880.0
2022-10-03,인천,1537,1.0,1431562,785.0,25658,324574,909.0,1496814,-7903.0
2022-10-04,인천,1540,3.0,1432450,888.0,23465,327249,2675.0,1496102,-712.0
2022-10-05,인천,1540,0.0,1434540,2090.0,23079,329355,2106.0,1496898,796.0
2022-10-06,인천,1541,1.0,1436130,1590.0,22605,331053,1698.0,1500290,3392.0
2022-10-07,인천,1545,4.0,1437430,1300.0,22134,332487,1434.0,1494172,-6118.0
2022-10-08,인천,1545,0.0,1438488,1058.0,21414,333893,1406.0,1502996,8824.0
2022-10-09,인천,1545,0.0,1439470,982.0,20683,335400,1507.0,1494749,-8247.0
2022-10-10,인천,1547,2.0,1440040,570.0,20319,335832,432.0,1490043,-4706.0
2022-10-11,인천,1548,1.0,1440981,941.0,18785,337694,1862.0,1494352,4309.0
2022-10-12,인천,1548,0.0,1442851,1870.0,18578,339266,1572.0,1495700,1348.0
2022-10-13,인천,1549,1.0,1444508,1657.0,18374,340651,1385.0,1494525,-1175.0
2022-10-14,인천,1550,1.0,1445918,1410.0,18039,341870,1219.0,1494050,-475.0
2022-10-15,인천,1550,0.0,1447312,1394.0,17878,342859,989.0,1500548,6498.0
2022-10-16,인천,1550,0.0,1448599,1287.0,17822,343854,995.0,1489239,-11309.0
2022-10-17,인천,1552,2.0,1449317,718.0,17755,343656,-198.0,1489658,419.0
2022-10-18,인천,1552,0.0,1451484,2167.0,19034,343473,-183.0,1491157,1499.0
2022-10-19,인천,1552,0.0,1453297,1813.0,18757,344582,1109.0,1489964,-1193.0
2022-10-20,인천,1553,1.0,1454840,1543.0,18710,345193,611.0,1489219,-745.0
2022-10-21,인천,1555,2.0,1456437,1597.0,19007,345427,234.0,1488871,-348.0
2022-10-22,인천,1555,0.0,1458130,1693.0,19642,345554,127.0,1491255,2384.0
2022-10-23,인천,1557,2.0,1459790,1660.0,20320,345896,342.0,1482042,-9213.0
2022-10-24,인천,1558,1.0,1460727,937.0,20687,344548,-1348.0,1484362,2320.0
2022-10-25,인천,1559,1.0,1463367,2640.0,22386,343396,-1152.0,1483935,-427.0
2022-10-26,인천,1561,2.0,1465901,2534.0,23050,343299,-97.0,1482215,-1720.0
2022-10-27,인천,1562,1.0,1468117,2216.0,23609,342861,-438.0,1481208,-1007.0
2022-10-28,인천,1562,0.0,1470431,2314.0,24513,342144,-717.0,1479658,-1550.0
2022-10-29,인천,1564,2.0,1472754,2323.0,25442,341433,-711.0,1479701,43.0
2022-10-30,인천,1564,0.0,1474963,2209.0,26364,340776,-657.0,1473150,-6551.0
2022-10-31,인천,1564,0.0,1476151,1188.0,26834,337262,-3514.0,1475485,2335.0
2022-11-01,인천,1566,2.0,1479896,3745.0,28412,335016,-2246.0,1472687,-2798.0
2022-11-02,인천,1569,3.0,1483200,3304.0,29903,332926,-2090.0,1469441,-3246.0
2022-11-03,인천,1569,0.0,1486072,2872.0,31232,330767,-2159.0,1466795,-2646.0
2022-11-04,인천,1569,0.0,1488704,2632.0,32267,328608,-2159.0,1464570,-2225.0
2022-11-05,인천,1570,1.0,1491109,2405.0,32979,326810,-1798.0,1463563,-1007.0
2022-11-06,인천,1571,1.0,1493171,2062.0,33381,326521,-289.0,1457338,-6225.0
2022-11-07,인천,1571,0.0,1494343,1172.0,33616,322095,-4426.0,1460237,2899.0
2022-11-08,인천,1571,0.0,1498244,3901.0,34877,319472,-2623.0,1457013,-3224.0
2022-11-09,인천,1574,3.0,1502106,3862.0,36205,317165,-2307.0,1453314,-3699.0
2022-11-10,인천,1578,4.0,1505360,3254.0,37243,315001,-2164.0,1449896,-3418.0
2022-11-11,인천,1580,2.0,1508963,3603.0,38532,313212,-1789.0,1446213,-3683.0
2022-11-12,인천,1581,1.0,1512189,3226.0,39435,311583,-1629.0,1443687,-2526.0
2022-11-13,인천,1584,3.0,1515038,2849.0,40075,311330,-253.0,1437649,-6038.0
2022-11-14,인천,1585,1.0,1516445,1407.0,40294,306801,-4529.0,1439941,2292.0
2022-11-15,인천,1587,2.0,1520898,4453.0,41002,304281,-2520.0,1436190,-3751.0
2022-11-16,인천,1590,3.0,1524725,3827.0,41525,302044,-2237.0,1432485,-3705.0
2022-11-17,인천,1593,3.0,1528040,3315.0,41968,299010,-3034.0,1428678,-3807.0
2022-11-18,인천,1596,3.0,1530908,2868.0,42204,296047,-2963.0,1425814,-2864.0
2022-11-19,인천,1603,7.0,1533770,2862.0,42661,292820,-3227.0,1423771,-2043.0
2022-11-20,인천,1607,4.0,1536562,2792.0,43391,292086,-734.0,1416509,-7262.0
2022-11-21,인천,1608,1.0,1537983,1421.0,43640,285489,-6597.0,1420448,3939.0
2022-11-22,인천,1608,0.0,1542504,4521.0,44260,281679,-3810.0,1416360,-4088.0
2022-11-23,인천,1615,7.0,1546416,3912.0,44310,278845,-2834.0,1411595,-4765.0
2022-11-24,인천,1619,4.0,1549974,3558.0,44614,275087,-3758.0,1408457,-3138.0
2022-11-25,인천,1620,1.0,1553074,3100.0,44111,272589,-2498.0,1404704,-3753.0
2022-11-26,인천,1622,2.0,1556201,3127.0,44012,269742,-2847.0,1402101,-2603.0
2022-11-27,인천,1629,7.0,1558817,2616.0,43779,269602,-140.0,1395278,-6823.0
2022-11-28,인천,1629,0.0,1560231,1414.0,43786,266801,-2801.0,1395419,141.0
2022-11-29,인천,1635,6.0,1564400,4169.0,43502,262142,-4659.0,1396207,788.0
2022-11-30,인천,1638,3.0,1568341,3941.0,43616,256750,-5392.0,1392566,-3641.0
2022-12-01,인천,1644,6.0,1571718,3377.0,43678,253315,-3435.0,1386799,-5767.0
2022-12-02,인천,1647,3.0,1574807,3089.0,43899,249929,-3386.0,1383484,-3315.0
2022-12-03,인천,1649,2.0,1577901,3094.0,44131,247361,-2568.0,1379972,-3512.0
2022-12-04,인천,1656,7.0,1580609,2708.0,44047,247032,-329.0,1374288,-5684.0
2022-12-05,인천,1658,2.0,1582016,1407.0,44033,240333,-6699.0,1377943,3655.0
2022-12-06,인천,1658,0.0,1586533,4517.0,44029,237810,-2523.0,1372595,-5348.0
2022-12-07,인천,1663,5.0,1590893,4360.0,44477,235936,-1874.0,1367135,-5460.0
2022-12-08,인천,1665,2.0,1594735,3842.0,44761,234069,-1867.0,1362888,-4247.0
2022-12-09,인천,1670,5.0,1598340,3605.0,45266,232349,-1720.0,1358879,-4009.0
2022-12-10,인천,1673,3.0,1602245,3905.0,46044,231138,-1211.0,1354652,-4227.0
2022-12-11,인천,1677,4.0,1605638,3393.0,46821,231163,25.0,1349112,-5540.0
2022-12-12,인천,1679,2.0,1607181,1543.0,46950,226145,-5018.0,1351552,2440.0
2022-12-13,인천,1681,2.0,1612688,5507.0,48288,225014,-1131.0,1345067,-6485.0
2022-12-14,인천,1685,4.0,1617753,5065.0,49412,224490,-524.0,1339098,-5969.0
2022-12-15,인천,1686,1.0,1621948,4195.0,50230,222689,-1801.0,1335534,-3564.0
2022-12-16,인천,1691,5.0,1626062,4114.0,51255,221286,-1403.0,1330847,-4687.0
2022-12-17,인천,1693,2.0,1630099,4037.0,52198,220400,-886.0,1326517,-4330.0
2022-12-18,인천,1693,0.0,1633635,3536.0,53026,220730,330.0,1321332,-5185.0
2022-12-19,인천,1694,1.0,1635185,1550.0,53169,216173,-4557.0,1323082,1750.0
2022-12-20,인천,1699,5.0,1640807,5622.0,54274,215891,-282.0,1316414,-6668.0
2022-12-21,인천,1708,9.0,1646104,5297.0,55211,215996,105.0,1310590,-5824.0
2022-12-22,인천,1714,6.0,1650316,4212.0,55581,215727,-269.0,1306286,-4304.0
2022-12-23,인천,1720,6.0,1654634,4318.0,56294,217025,1298.0,1300225,-6061.0
2022-12-24,인천,1726,6.0,1658392,3758.0,56147,219248,2223.0,1295997,-4228.0
2022-12-25,인천,1727,1.0,1662030,3638.0,56392,220417,1169.0,1292439,-3558.0
2022-12-26,인천,1731,4.0,1663581,1551.0,56400,218549,-1868.0,1292264,-175.0
2022-12-27,인천,1737,6.0,1669280,5699.0,56592,218510,-39.0,1288762,-3502.0
2022-12-28,인천,1737,0.0,1674382,5102.0,56629,219307,797.0,1282435,-6327.0
2022-12-29,인천,1740,3.0,1678749,4367.0,56801,220375,1068.0,1276950,-5485.0
2022-12-30,인천,1744,4.0,1682904,4155.0,56842,221888,1513.0,1272254,-4696.0
2022-12-31,인천,1748,4.0,1686864,3960.0,56765,223835,1947.0,1267838,-4416.0
2023-01-01,인천,1750,2.0,1690499,3635.0,56864,225981,2146.0,1263249,-4589.0
2023-01-02,인천,1755,5.0,1691843,1344.0,56658,224445,-1536.0,1263671,422.0
2023-01-03,인천,1756,1.0,1697034,5191.0,56227,227590,3145.0,1257911,-5760.0
2023-01-04,인천,1759,3.0,1701842,4808.0,55738,230820,3230.0,1252695,-5216.0
2023-01-05,인천,1772,13.0,1705930,4088.0,55614,233248,2428.0,1248343,-4352.0
2023-01-06,인천,1780,8.0,1709472,3542.0,54838,235780,2532.0,1244773,-3570.0
2023-01-07,인천,1783,3.0,1712837,3365.0,54445,237822,2042.0,1241509,-3264.0
2023-01-08,인천,1785,2.0,1715911,3074.0,53881,240524,2702.0,1237360,-4149.0
2023-01-09,인천,1790,5.0,1717098,1187.0,53517,239595,-929.0,1237603,243.0
2023-01-10,인천,1790,0.0,1720673,3575.0,51393,243217,3622.0,1233738,-3865.0
2023-01-11,인천,1794,4.0,1724097,3424.0,49715,246454,3237.0,1230127,-3611.0
2023-01-12,인천,1799,5.0,1726806,2709.0,48057,249071,2617.0,1227252,-2875.0
2023-01-13,인천,1799,0.0,1729339,2533.0,46435,251671,2600.0,1224489,-2763.0
2023-01-14,인천,1804,5.0,1731486,2147.0,44622,254283,2612.0,1222348,-2141.0
2023-01-15,인천,1809,5.0,1733496,2010.0,42997,257128,2845.0,1219145,-3203.0
2023-01-16,인천,1809,0.0,1734347,851.0,42504,257584,456.0,1218309,-836.0
2023-01-17,인천,1810,1.0,1736868,2521.0,39834,260684,3100.0,1217080,-1229.0
2023-01-18,인천,1814,4.0,1739140,2272.0,37298,263898,3214.0,1214310,-2770.0
2023-01-19,인천,1818,4.0,1740872,1732.0,34942,266682,2784.0,1212201,-2109.0
2023-01-20,인천,1820,2.0,1742511,1639.0,33039,269164,2482.0,1210455,-1746.0
2023-01-21,인천,1822,2.0,1744067,1556.0,31230,271545,2381.0,1209114,-1341.0
2023-01-22,인천,1828,6.0,1745005,938.0,29094,274043,2498.0,1206486,-2628.0
2023-01-23,인천,1828,0.0,1745548,543.0,28450,274289,246.0,1206139,-347.0
2023-01-24,인천,1829,1.0,1746192,644.0,25519,275993,1704.0,1206550,411.0
2023-01-25,인천,1830,1.0,1747402,1210.0,23305,277759,1766.0,1204999,-1551.0
2023-01-26,인천,1831,1.0,1749630,2228.0,22824,279057,1298.0,1202492,-2507.0
2023-01-27,인천,1837,6.0,1751365,1735.0,22026,280190,1133.0,1200763,-1729.0
2023-01-28,인천,1838,1.0,1752498,1133.0,21012,281049,859.0,1199684,-1079.0
2023-01-29,인천,1841,3.0,1753643,1145.0,20147,282338,1289.0,1195682,-4002.0
2023-01-30,인천,1844,3.0,1754180,537.0,19833,281019,-1319.0,1196413,731.0
2023-01-31,인천,1847,3.0,1755311,1131.0,18443,281724,705.0,1195438,-975.0
2023-02-01,인천,1848,1.0,1756437,1126.0,17297,282452,728.0,1194243,-1195.0
2023-02-02,인천,1850,2.0,1757374,937.0,16502,282585,133.0,1193306,-937.0
2023-02-03,인천,1851,1.0,1758116,742.0,15605,282530,-55.0,1192925,-381.0
2023-02-04,인천,1853,2.0,1758849,733.0,14782,282424,-106.0,1193701,776.0
2023-02-05,인천,1853,0.0,1759676,827.0,14671,282425,1.0,1188737,-4964.0
2023-02-06,인천,1853,0.0,1759976,300.0,14428,280328,-2097.0,1190240,1503.0
2023-02-07,인천,1853,0.0,1760763,787.0,14571,278438,-1890.0,1189769,-471.0
2023-02-08,인천,1854,1.0,1761729,966.0,14327,277431,-1007.0,1188946,-823.0
2023-02-09,인천,1857,3.0,1762513,784.0,12883,277342,-89.0,1188537,-409.0
2023-02-10,인천,1857,0.0,1763213,700.0,11848,276754,-588.0,1187997,-540.0
2023-02-11,인천,1858,1.0,1763872,659.0,11374,275677,-1077.0,1188714,717.0
2023-02-12,인천,1858,0.0,1764511,639.0,10868,275634,-43.0,1183799,-4915.0
2023-02-13,인천,1859,1.0,1764752,241.0,10572,272425,-3209.0,1185567,1768.0
2023-02-14,인천,1859,0.0,1765559,807.0,10248,270252,-2173.0,1185043,-524.0
2023-02-15,인천,1861,2.0,1766299,740.0,9862,268504,-1748.0,1183506,-1537.0
2023-02-16,인천,1861,0.0,1766881,582.0,9507,266809,-1695.0,1182995,-511.0
2023-02-17,인천,1862,1.0,1767467,586.0,9351,265145,-1664.0,1182145,-850.0
2023-02-18,인천,1864,2.0,1768031,564.0,9182,263814,-1331.0,1184074,1929.0
2023-02-19,인천,1864,0.0,1768562,531.0,8886,263469,-345.0,1177680,-6394.0
2023-02-20,인천,1867,3.0,1768743,181.0,8767,259865,-3604.0,1180286,2606.0
2023-02-21,인천,1867,0.0,1769305,562.0,8542,256790,-3075.0,1180700,414.0
2023-02-22,인천,1868,1.0,1769898,593.0,8169,254501,-2289.0,1179183,-1517.0
2023-02-23,인천,1870,2.0,1770512,614.0,7999,251680,-2821.0,1179829,646.0
2023-02-24,인천,1872,2.0,1771000,488.0,7787,249152,-2528.0,1178992,-837.0
2023-02-25,인천,1873,1.0,1771418,418.0,7546,246961,-2191.0,1181281,2289.0
2023-02-26,인천,1875,2.0,1771883,465.0,7372,246191,-770.0,1178155,-3126.0
2023-02-27,인천,1875,0.0,1772067,184.0,7315,241979,-4212.0,1176113,-2042.0
2023-02-28,인천,1876,1.0,1772658,591.0,7099,238958,-3021.0,1174789,-1324.0
2023-03-01,인천,1876,0.0,1773265,607.0,6966,236383,-2575.0,1176139,1350.0
2023-03-02,인천,1877,1.0,1773613,348.0,6732,234096,-2287.0,1175840,-299.0
2023-03-03,인천,1877,0.0,1774193,580.0,6726,231820,-2276.0,1176078,238.0
2023-03-04,인천,1878,1.0,1774694,501.0,6663,229591,-2229.0,1177816,1738.0
2023-03-05,인천,1878,0.0,1775201,507.0,6639,228701,-890.0,1170939,-6877.0
2023-03-06,인천,1878,0.0,1775425,224.0,6682,224361,-4340.0,1174891,3952.0
2023-03-07,인천,1879,1.0,1776052,627.0,6747,221010,-3351.0,1174913,22.0
2023-03-08,인천,1881,2.0,1776686,634.0,6788,218043,-2967.0,1174286,-627.0
2023-03-09,인천,1883,2.0,1777328,642.0,6816,215555,-2488.0,1173791,-495.0
2023-03-10,인천,1883,0.0,1777828,500.0,6828,212916,-2639.0,1173800,9.0
2023-03-11,인천,1883,0.0,1778318,490.0,6900,210718,-2198.0,1174546,746.0
2023-03-12,인천,1883,0.0,1778845,527.0,6962,209769,-949.0,1168976,-5570.0
2023-03-13,인천,1884,1.0,1779099,254.0,7032,205783,-3986.0,1172609,3633.0
2023-03-14,인천,1885,1.0,1779745,646.0,7087,202432,-3351.0,1172570,-39.0
2023-03-15,인천,1885,0.0,1780364,619.0,7099,199662,-2770.0,1170674,-1896.0
2023-03-16,인천,1889,4.0,1780892,528.0,7279,196917,-2745.0,1170544,-130.0
2023-03-17,인천,1890,1.0,1781380,488.0,7187,194402,-2515.0,1170573,29.0
2023-03-18,인천,1890,0.0,1781724,344.0,7030,192195,-2207.0,1171445,872.0
2023-03-19,인천,1890,0.0,1782228,504.0,7027,191295,-900.0,1166054,-5391.0
2023-03-20,인천,1890,0.0,1782454,226.0,7029,187002,-4293.0,1170103,4049.0
2023-03-21,인천,1890,0.0,1783169,715.0,7117,183269,-3733.0,1169775,-328.0
2023-03-22,인천,1890,0.0,1783917,748.0,7231,180061,-3208.0,1168653,-1122.0
2023-03-23,인천,1890,0.0,1784541,624.0,7213,177098,-2963.0,1169596,943.0
2023-03-24,인천,1891,1.0,1785137,596.0,7309,173692,-3406.0,1169925,329.0
2023-03-25,인천,1891,0.0,1785696,559.0,7378,170789,-2903.0,1168312,-1613.0
2023-03-26,인천,1891,0.0,1786283,587.0,7438,169773,-1016.0,1164688,-3624.0
2023-03-27,인천,1891,0.0,1786567,284.0,7468,164520,-5253.0,1166233,1545.0
2023-03-28,인천,1891,0.0,1787288,721.0,7543,160101,-4419.0,1166348,115.0
2023-03-29,인천,1891,0.0,1788080,792.0,7716,156525,-3576.0,1165827,-521.0
2023-03-30,인천,1892,1.0,1788836,756.0,7944,152938,-3587.0,1165516,-311.0
2023-03-31,인천,1892,0.0,1789461,625.0,8081,149389,-3549.0,1165325,-191.0
2023-04-01,인천,1892,0.0,1790056,595.0,8332,146197,-3192.0,1164929,-396.0
2023-04-02,인천,1894,2.0,1790719,663.0,8491,145149,-1048.0,1160584,-4345.0
2023-04-03,인천,1895,1.0,1790973,254.0,8519,139752,-5397.0,1165011,4427.0
2023-04-04,인천,1895,0.0,1791795,822.0,8626,135170,-4582.0,1164274,-737.0
2023-04-05,인천,1895,0.0,1792743,948.0,8826,131706,-3464.0,1162524,-1750.0
